timestamp_ns,side,price,qty,confidence
387717437053541,buy,0.0,0.0010,0.9999
387717488050875,buy,0.0,0.0010,0.9999
387717539117041,buy,0.0,0.0010,0.9999
387717590163833,buy,0.0,0.0010,0.9999
387717641999166,buy,0.0,0.0010,0.9999
387717693044416,buy,0.0,0.0010,0.9999
387717744088833,buy,0.0,0.0010,0.9998
387717795259375,buy,0.0,0.0010,0.9989
387717846304791,buy,0.0,0.0010,0.6953
387717897400041,buy,0.0,0.0010,0.8061
387717948450833,buy,0.0,0.0010,0.8061
387717999474083,buy,0.0,0.0010,0.8834
387718050514875,buy,0.0,0.0010,0.8834
387718100709916,buy,0.0,0.0010,0.8834
387718151600625,buy,0.0,0.0010,0.8834
387718201889125,buy,0.0,0.0010,0.9618
387718252940375,buy,0.0,0.0010,0.9618
387718303335291,buy,0.0,0.0010,0.9325
387718354378333,buy,0.0,0.0010,0.9618
387718404871375,buy,0.0,0.0010,1.0000
387718455904625,buy,0.0,0.0010,1.0000
387718506688666,buy,0.0,0.0010,1.0000
387718557601583,buy,0.0,0.0010,1.0000
387718608513833,buy,0.0,0.0010,1.0000
387718659543833,buy,0.0,0.0010,1.0000
387718710568291,buy,0.0,0.0010,1.0000
387718766368041,buy,0.0,0.0010,1.0000
387718817401416,buy,0.0,0.0010,1.0000
387718868441500,buy,0.0,0.0010,1.0000
387718918926375,buy,0.0,0.0010,1.0000
387718970000208,buy,0.0,0.0010,1.0000
387719021125666,buy,0.0,0.0010,1.0000
387719071915500,buy,0.0,0.0010,1.0000
387719122168416,buy,0.0,0.0010,1.0000
387719172745083,buy,0.0,0.0010,1.0000
387719223326166,buy,0.0,0.0010,1.0000
387719274354541,buy,0.0,0.0010,1.0000
387719325383375,buy,0.0,0.0010,1.0000
387719376408416,buy,0.0,0.0010,0.9998
387719427424875,buy,0.0,0.0010,0.9786
387719478446208,buy,0.0,0.0010,0.9786
387719528920375,buy,0.0,0.0010,0.9786
387719579957541,buy,0.0,0.0010,0.9786
387719631028875,buy,0.0,0.0010,0.9618
387719681167791,buy,0.0,0.0010,0.8061
387719732224708,buy,0.0,0.0010,0.8834
387719783267375,buy,0.0,0.0010,0.9325
387719834309291,buy,0.0,0.0010,0.9882
387719884957041,buy,0.0,0.0010,0.9935
387719940687166,buy,0.0,0.0010,0.9999
387719991735625,buy,0.0,0.0010,0.9999
387720042824375,buy,0.0,0.0010,0.9998
387720093870833,buy,0.0,0.0010,0.9998
387720143999833,buy,0.0,0.0010,0.9998
387720195046291,buy,0.0,0.0010,0.9997
387720245410583,buy,0.0,0.0010,0.9997
387720296405083,buy,0.0,0.0010,0.9935
387720347443416,buy,0.0,0.0010,0.9935
387720449416000,buy,0.0,0.0010,0.6953
387720499534250,buy,0.0,0.0010,0.6953
387720550016500,buy,0.0,0.0010,0.6953
387720600092208,buy,0.0,0.0010,0.6953
387720651134291,buy,0.0,0.0010,0.6953
387720701450500,buy,0.0,0.0010,0.6953
387720751569083,buy,0.0,0.0010,0.8061
387720801813500,buy,0.0,0.0010,0.8061
387720852859000,buy,0.0,0.0010,0.8834
387720903373166,buy,0.0,0.0010,0.8834
387720954407625,buy,0.0,0.0010,0.8061
387721005018708,buy,0.0,0.0010,0.8061
387721055722375,buy,0.0,0.0010,0.8061
387721106511791,buy,0.0,0.0010,0.8061
387721160226083,buy,0.0,0.0010,0.8061
387721211159625,buy,0.0,0.0010,0.9618
387721261348208,buy,0.0,0.0010,0.9618
387721311723333,buy,0.0,0.0010,0.9618
387721362758625,buy,0.0,0.0010,0.9325
387721413807083,buy,0.0,0.0010,0.9325
387721464847541,buy,0.0,0.0010,0.9618
387721515134916,buy,0.0,0.0010,0.9882
387721566172416,buy,0.0,0.0010,0.9882
387721617208375,buy,0.0,0.0010,0.9882
387721667803500,buy,0.0,0.0010,0.9980
387721718237250,buy,0.0,0.0010,0.9935
387721769697750,buy,0.0,0.0010,0.9882
387721820132208,buy,0.0,0.0010,0.9935
387721870285291,buy,0.0,0.0010,1.0000
387721921110166,buy,0.0,0.0010,1.0000
387721971954958,buy,0.0,0.0010,1.0000
387722022999750,buy,0.0,0.0010,1.0000
387722073395708,buy,0.0,0.0010,1.0000
387722124498375,buy,0.0,0.0010,1.0000
387722175554041,buy,0.0,0.0010,1.0000
387722226598500,buy,0.0,0.0010,1.0000
387722277360291,buy,0.0,0.0010,1.0000
387722328381041,buy,0.0,0.0010,1.0000
387722379401000,buy,0.0,0.0010,1.0000
387722430451833,buy,0.0,0.0010,1.0000
387722480569166,buy,0.0,0.0010,1.0000
387722531632291,buy,0.0,0.0010,0.9998
387722582032291,buy,0.0,0.0010,0.9998
387722633093791,buy,0.0,0.0010,0.9935
387722684147625,buy,0.0,0.0010,0.9935
387722736214583,buy,0.0,0.0010,0.9935
387722786764958,buy,0.0,0.0010,0.9618
387722837823875,buy,0.0,0.0010,0.9618
387722888794708,buy,0.0,0.0010,0.9786
387722939873208,buy,0.0,0.0010,0.9935
387722990462125,buy,0.0,0.0010,0.9994
387723040633541,buy,0.0,0.0010,1.0000
387723091065958,buy,0.0,0.0010,1.0000
387723141765875,buy,0.0,0.0010,1.0000
387723192212125,buy,0.0,0.0010,1.0000
387723242449416,buy,0.0,0.0010,1.0000
387723292698125,buy,0.0,0.0010,1.0000
387723343778208,buy,0.0,0.0010,1.0000
387723393892041,buy,0.0,0.0010,1.0000
387723444959750,buy,0.0,0.0010,1.0000
387723496202791,buy,0.0,0.0010,1.0000
387723546349458,buy,0.0,0.0010,1.0000
387723597411916,buy,0.0,0.0010,1.0000
387723647914708,buy,0.0,0.0010,1.0000
387723698103833,buy,0.0,0.0010,1.0000
387723749131833,buy,0.0,0.0010,1.0000
387723799305666,buy,0.0,0.0010,1.0000
387723850333666,buy,0.0,0.0010,1.0000
387723900402166,buy,0.0,0.0010,1.0000
387723951451708,buy,0.0,0.0010,1.0000
387724001710291,buy,0.0,0.0010,1.0000
387724051830875,buy,0.0,0.0010,1.0000
387724102229875,buy,0.0,0.0010,1.0000
387724157853458,buy,0.0,0.0010,1.0000
387724208808791,buy,0.0,0.0010,1.0000
387724258888250,buy,0.0,0.0010,1.0000
387724310049875,buy,0.0,0.0010,1.0000
387724361078375,buy,0.0,0.0010,1.0000
387724411788750,buy,0.0,0.0010,1.0000
387724462209541,buy,0.0,0.0010,1.0000
387724513236083,buy,0.0,0.0010,1.0000
387724564272708,buy,0.0,0.0010,1.0000
387724615303166,buy,0.0,0.0010,1.0000
387724666335833,buy,0.0,0.0010,1.0000
387724716528000,buy,0.0,0.0010,1.0000
387724766613708,buy,0.0,0.0010,1.0000
387724817646250,buy,0.0,0.0010,1.0000
387724868671458,buy,0.0,0.0010,0.9997
387724919714875,buy,0.0,0.0010,0.8834
387724972364041,buy,0.0,0.0010,0.9325
387725023408500,buy,0.0,0.0010,0.8061
387725073626333,buy,0.0,0.0010,0.8061
387725124651708,buy,0.0,0.0010,0.9882
387725175136875,buy,0.0,0.0010,0.9998
387725225311333,buy,0.0,0.0010,1.0000
387725276367500,buy,0.0,0.0010,1.0000
387725326463916,buy,0.0,0.0010,1.0000
387725377527458,buy,0.0,0.0010,1.0000
387725427633291,buy,0.0,0.0010,1.0000
387725479754416,buy,0.0,0.0010,1.0000
387725530796750,buy,0.0,0.0010,1.0000
387725580906500,buy,0.0,0.0010,1.0000
387725631640958,buy,0.0,0.0010,1.0000
387725682703708,buy,0.0,0.0010,1.0000
387725733774166,buy,0.0,0.0010,1.0000
387725784022458,buy,0.0,0.0010,1.0000
387725834869791,buy,0.0,0.0010,1.0000
387725886045583,buy,0.0,0.0010,1.0000
387725937096208,buy,0.0,0.0010,1.0000
387725987707500,buy,0.0,0.0010,1.0000
387726039604875,buy,0.0,0.0010,1.0000
387726090506958,buy,0.0,0.0010,1.0000
387726142136291,buy,0.0,0.0010,1.0000
387726192677708,buy,0.0,0.0010,1.0000
387726243731875,buy,0.0,0.0010,1.0000
387726293976250,buy,0.0,0.0010,1.0000
387726345028666,buy,0.0,0.0010,1.0000
387726395441166,buy,0.0,0.0010,1.0000
387726446306041,buy,0.0,0.0010,1.0000
387726496659708,buy,0.0,0.0010,1.0000
387726547686791,buy,0.0,0.0010,1.0000
387726598707541,buy,0.0,0.0010,1.0000
387726649732625,buy,0.0,0.0010,1.0000
387726699772375,buy,0.0,0.0010,1.0000
387726750103250,buy,0.0,0.0010,1.0000
387726801018916,buy,0.0,0.0010,1.0000
387726851641291,buy,0.0,0.0010,1.0000
387726902004041,buy,0.0,0.0010,1.0000
387726953068833,buy,0.0,0.0010,1.0000
387727003738333,buy,0.0,0.0010,1.0000
387727054767000,buy,0.0,0.0010,1.0000
387727105467958,buy,0.0,0.0010,1.0000
387727155550000,buy,0.0,0.0010,1.0000
387727206001500,buy,0.0,0.0010,1.0000
387727257022916,buy,0.0,0.0010,0.9998
387727307290500,buy,0.0,0.0010,0.9618
387727358305041,buy,0.0,0.0010,0.9994
387727408912208,buy,0.0,0.0010,1.0000
387727458989375,buy,0.0,0.0010,1.0000
387727509498958,buy,0.0,0.0010,1.0000
387727560522333,buy,0.0,0.0010,1.0000
387727611548708,buy,0.0,0.0010,1.0000
387727661802958,buy,0.0,0.0010,1.0000
387727712859916,buy,0.0,0.0010,1.0000
387727764007833,buy,0.0,0.0010,1.0000
387727815066208,buy,0.0,0.0010,1.0000
387727866126458,buy,0.0,0.0010,1.0000
387727916883750,buy,0.0,0.0010,1.0000
387727967942750,buy,0.0,0.0010,1.0000
387728018647041,buy,0.0,0.0010,1.0000
387728070889166,buy,0.0,0.0010,1.0000
387728121953166,buy,0.0,0.0010,1.0000
387728172036666,buy,0.0,0.0010,1.0000
387728222219541,buy,0.0,0.0010,1.0000
387728273243666,buy,0.0,0.0010,0.9999
387728324271708,buy,0.0,0.0010,0.9980
387728375231458,buy,0.0,0.0010,0.9999
387728426256125,buy,0.0,0.0010,0.9999
387728477284291,buy,0.0,0.0010,0.9999
387728527815541,buy,0.0,0.0010,1.0000
387728578643833,buy,0.0,0.0010,1.0000
387728629659500,buy,0.0,0.0010,1.0000
387728680705250,buy,0.0,0.0010,1.0000
387728734584416,buy,0.0,0.0010,1.0000
387728785700708,buy,0.0,0.0010,1.0000
387728835796416,buy,0.0,0.0010,1.0000
387728887041625,buy,0.0,0.0010,0.9989
387728938103708,buy,0.0,0.0010,0.9989
387728989128208,buy,0.0,0.0010,0.9989
387729040153125,buy,0.0,0.0010,0.8061
387729092741000,buy,0.0,0.0010,0.8061
387729143832666,buy,0.0,0.0010,0.6953
387729194092333,buy,0.0,0.0010,0.6953
387729244213541,buy,0.0,0.0010,0.8061
387729295261000,buy,0.0,0.0010,0.8061
387729346353958,buy,0.0,0.0010,0.8061
387729397215458,buy,0.0,0.0010,0.8834
387729447321500,buy,0.0,0.0010,0.9786
387729498230666,buy,0.0,0.0010,0.9786
387729549303750,buy,0.0,0.0010,0.9786
387729599398000,buy,0.0,0.0010,0.9786
387729650496000,buy,0.0,0.0010,0.9882
387729700958125,buy,0.0,0.0010,0.9786
387729751999541,buy,0.0,0.0010,0.9618
387729802722666,buy,0.0,0.0010,0.9618
387729853484083,buy,0.0,0.0010,0.9618
387729903939333,buy,0.0,0.0010,0.9325
387729955519791,buy,0.0,0.0010,0.6953
387730005957041,buy,0.0,0.0010,0.6953
387730056935958,buy,0.0,0.0010,0.6953
387730620183833,buy,0.0,0.0010,0.6953
387730670979250,buy,0.0,0.0010,0.8834
387730722016250,buy,0.0,0.0010,0.8834
387730773050625,buy,0.0,0.0010,0.8834
387730824102875,buy,0.0,0.0010,0.8834
387730875167208,buy,0.0,0.0010,0.8834
387730925873416,buy,0.0,0.0010,0.9935
387730976304666,buy,0.0,0.0010,0.9935
387731027342916,buy,0.0,0.0010,0.9998
387731078383208,buy,0.0,0.0010,0.9997
387731129422291,buy,0.0,0.0010,0.9997
387731180459916,buy,0.0,0.0010,0.9989
387731232389083,buy,0.0,0.0010,0.9989
387731283070666,buy,0.0,0.0010,0.9989
387731333631250,buy,0.0,0.0010,1.0000
387731384460541,buy,0.0,0.0010,1.0000
387731434696208,buy,0.0,0.0010,0.9999
387731485032500,buy,0.0,0.0010,0.9999
387731536071416,buy,0.0,0.0010,0.9980
387731587110666,buy,0.0,0.0010,0.9980
387731638165291,buy,0.0,0.0010,0.9980
387731688664750,buy,0.0,0.0010,0.9980
387731739722875,buy,0.0,0.0010,0.9980
387731790761666,buy,0.0,0.0010,0.9980
387732247933833,buy,0.0,0.0010,0.8834
387732299001458,buy,0.0,0.0010,0.8834
387732349344416,buy,0.0,0.0010,0.8834
387732399464250,buy,0.0,0.0010,0.8834
387732450525166,buy,0.0,0.0010,0.9325
387732500652708,buy,0.0,0.0010,0.9325
387732551607625,buy,0.0,0.0010,0.9325
387732601744791,buy,0.0,0.0010,0.9325
387732653406125,buy,0.0,0.0010,0.9325
387732703781875,buy,0.0,0.0010,0.9325
387732754164083,buy,0.0,0.0010,0.6953
387732804440708,buy,0.0,0.0010,0.6953
387732855501166,buy,0.0,0.0010,1.0000
387732905744333,buy,0.0,0.0010,1.0000
387732956808500,buy,0.0,0.0010,0.9999
387733007780750,buy,0.0,0.0010,0.9999
387733058838125,buy,0.0,0.0010,0.9999
387733109560791,buy,0.0,0.0010,0.9999
387733160610291,buy,0.0,0.0010,1.0000
387733211042250,buy,0.0,0.0010,1.0000
387733262108333,buy,0.0,0.0010,1.0000
387733312789083,buy,0.0,0.0010,1.0000
387733362972291,buy,0.0,0.0010,0.8061
387733414027333,buy,0.0,0.0010,0.8834
387733465085916,buy,0.0,0.0010,0.8834
387733515557708,buy,0.0,0.0010,0.8834
387733566604375,buy,0.0,0.0010,0.9935
387733616666083,buy,0.0,0.0010,0.9935
387733667725166,buy,0.0,0.0010,0.9786
387733718262791,buy,0.0,0.0010,0.9786
387733769336250,buy,0.0,0.0010,0.9786
387733819726000,buy,0.0,0.0010,0.9786
387733870779958,buy,0.0,0.0010,0.9786
387733921412333,buy,0.0,0.0010,0.9618
387733972624375,buy,0.0,0.0010,0.9618
387734023374708,buy,0.0,0.0010,0.9618
387734228499166,buy,0.0,0.0010,0.9964
387734279167666,buy,0.0,0.0010,0.9964
387734330191291,buy,0.0,0.0010,0.9964
387734380468875,buy,0.0,0.0010,0.9964
387734431577333,buy,0.0,0.0010,0.9964
387734482599291,buy,0.0,0.0010,0.9964
387734533637000,buy,0.0,0.0010,0.9964
387734584678458,buy,0.0,0.0010,0.9964
387734635699166,buy,0.0,0.0010,0.9964
387735092455375,buy,0.0,0.0010,0.8061
387735143343791,buy,0.0,0.0010,0.8061
387735194401250,buy,0.0,0.0010,0.8061
387735245453333,buy,0.0,0.0010,0.8061
387735296442000,buy,0.0,0.0010,0.8061
387735347276541,buy,0.0,0.0010,0.8061
387735398390958,buy,0.0,0.0010,0.8061
387735449457833,buy,0.0,0.0010,0.8061
387735499605583,buy,0.0,0.0010,0.8061
387735703128333,buy,0.0,0.0010,0.6953
387735754167750,buy,0.0,0.0010,0.6953
387735804817125,buy,0.0,0.0010,0.6953
387735855897708,buy,0.0,0.0010,0.6953
387735906777708,buy,0.0,0.0010,0.6953
387735957820500,buy,0.0,0.0010,0.6953
387736008715375,buy,0.0,0.0010,0.6953
387736059010583,buy,0.0,0.0010,0.6953
387736110069208,buy,0.0,0.0010,0.6953
387736161141833,buy,0.0,0.0010,0.8061
387736212272291,buy,0.0,0.0010,0.8061
387736263346208,buy,0.0,0.0010,0.8834
387736313688625,buy,0.0,0.0010,0.8834
387736364737416,buy,0.0,0.0010,0.8834
387736415784375,buy,0.0,0.0010,0.9325
387736466850375,buy,0.0,0.0010,0.9325
387736517924250,buy,0.0,0.0010,0.9618
387736568328791,buy,0.0,0.0010,0.9618
387736618565000,buy,0.0,0.0010,1.0000
387736669608125,buy,0.0,0.0010,1.0000
387736721035500,buy,0.0,0.0010,1.0000
387736771396541,buy,0.0,0.0010,1.0000
387736821545625,buy,0.0,0.0010,1.0000
387736872586625,buy,0.0,0.0010,1.0000
387736922883750,buy,0.0,0.0010,1.0000
387736973818000,buy,0.0,0.0010,1.0000
387737028088916,buy,0.0,0.0010,1.0000
387737079196625,buy,0.0,0.0010,1.0000
387737240360958,buy,0.0,0.0010,0.8834
387737293468666,buy,0.0,0.0010,0.9325
387737344537541,buy,0.0,0.0010,0.9989
387737395595125,buy,0.0,0.0010,0.9994
387737445657541,buy,0.0,0.0010,1.0000
387737495865750,buy,0.0,0.0010,1.0000
387737546465875,buy,0.0,0.0010,1.0000
387737596758583,buy,0.0,0.0010,1.0000
387737646835666,buy,0.0,0.0010,1.0000
387737697914500,buy,0.0,0.0010,1.0000
387737749003666,buy,0.0,0.0010,1.0000
387737799856166,buy,0.0,0.0010,1.0000
387737850767500,buy,0.0,0.0010,1.0000
387737901051916,buy,0.0,0.0010,1.0000
387737952113291,buy,0.0,0.0010,1.0000
387738002447291,buy,0.0,0.0010,0.9999
387738052817708,buy,0.0,0.0010,0.8061
387738205081750,buy,0.0,0.0010,0.9786
387738255313916,buy,0.0,0.0010,0.9786
387738306079291,buy,0.0,0.0010,0.9786
387738357132625,buy,0.0,0.0010,0.9786
387738408195416,buy,0.0,0.0010,0.9786
387738459247333,buy,0.0,0.0010,0.9786
387738509357416,buy,0.0,0.0010,0.9935
387738560344333,buy,0.0,0.0010,0.9935
387738610781416,buy,0.0,0.0010,0.9935
387738661070458,buy,0.0,0.0010,0.9980
387738712138041,buy,0.0,0.0010,0.9618
387738763294916,buy,0.0,0.0010,0.9618
387738816823291,buy,0.0,0.0010,0.9618
387738867879250,buy,0.0,0.0010,0.9618
387738929434708,buy,0.0,0.0010,0.9618
387738980483083,buy,0.0,0.0010,0.9618
387739030754333,buy,0.0,0.0010,0.8834
387739081873041,buy,0.0,0.0010,0.8834
387739132117083,buy,0.0,0.0010,0.6953
387739183176250,buy,0.0,0.0010,0.6953
387739437878666,buy,0.0,0.0010,1.0000
387739488188500,buy,0.0,0.0010,1.0000
387739539223833,buy,0.0,0.0010,1.0000
387739589788208,buy,0.0,0.0010,1.0000
387739640830416,buy,0.0,0.0010,1.0000
387739691535583,buy,0.0,0.0010,1.0000
387739742593916,buy,0.0,0.0010,1.0000
387739793648833,buy,0.0,0.0010,1.0000
387739844286375,buy,0.0,0.0010,1.0000
387739894431666,buy,0.0,0.0010,1.0000
387739944807500,buy,0.0,0.0010,1.0000
387739995854500,buy,0.0,0.0010,1.0000
387740050352916,buy,0.0,0.0010,1.0000
387740100475166,buy,0.0,0.0010,1.0000
387740150879583,buy,0.0,0.0010,1.0000
387740200943375,buy,0.0,0.0010,1.0000
387740251608666,buy,0.0,0.0010,1.0000
387740303523166,buy,0.0,0.0010,1.0000
387740354617875,buy,0.0,0.0010,1.0000
387740405191125,buy,0.0,0.0010,1.0000
387740456217625,buy,0.0,0.0010,1.0000
387740506516791,buy,0.0,0.0010,1.0000
387740556845083,buy,0.0,0.0010,1.0000
387740607781416,buy,0.0,0.0010,0.9786
387740658665416,buy,0.0,0.0010,0.8834
387740709697583,buy,0.0,0.0010,0.9325
387740760097625,buy,0.0,0.0010,0.9325
387740811119125,buy,0.0,0.0010,0.9325
387740862164625,buy,0.0,0.0010,0.9980
387740913182666,buy,0.0,0.0010,0.9980
387740964207458,buy,0.0,0.0010,0.9980
387741015304750,buy,0.0,0.0010,0.9980
387741066314708,buy,0.0,0.0010,0.9980
387741116451416,buy,0.0,0.0010,1.0000
387741167223250,buy,0.0,0.0010,1.0000
387741218257333,buy,0.0,0.0010,1.0000
387741269311375,buy,0.0,0.0010,1.0000
387741320345958,buy,0.0,0.0010,1.0000
387741370751708,buy,0.0,0.0010,0.9999
387741421293250,buy,0.0,0.0010,0.9999
387741471533708,buy,0.0,0.0010,0.9998
387741522575708,buy,0.0,0.0010,0.9998
387741572717916,buy,0.0,0.0010,0.9999
387741623764166,buy,0.0,0.0010,0.9997
387741674262583,buy,0.0,0.0010,0.9997
387741725334625,buy,0.0,0.0010,0.9997
387741775622916,buy,0.0,0.0010,0.9997
387741825711958,buy,0.0,0.0010,1.0000
387741875942208,buy,0.0,0.0010,1.0000
387741926870750,buy,0.0,0.0010,1.0000
387741977994500,buy,0.0,0.0010,1.0000
387742029055625,buy,0.0,0.0010,1.0000
387742080124166,buy,0.0,0.0010,1.0000
387742131171541,buy,0.0,0.0010,1.0000
387742182208666,buy,0.0,0.0010,1.0000
387742232533000,buy,0.0,0.0010,1.0000
387742283596958,buy,0.0,0.0010,1.0000
387742333895916,buy,0.0,0.0010,1.0000
387742384965333,buy,0.0,0.0010,0.8834
387742487465125,buy,0.0,0.0010,0.9786
387742538523083,buy,0.0,0.0010,1.0000
387742588997916,buy,0.0,0.0010,1.0000
387742639234333,buy,0.0,0.0010,1.0000
387742689974541,buy,0.0,0.0010,1.0000
387742741032375,buy,0.0,0.0010,1.0000
387742792075041,buy,0.0,0.0010,1.0000
387742842772708,buy,0.0,0.0010,1.0000
387742893833000,buy,0.0,0.0010,1.0000
387742944015916,buy,0.0,0.0010,1.0000
387742996811833,buy,0.0,0.0010,1.0000
387743047563750,buy,0.0,0.0010,0.9998
387743098144666,buy,0.0,0.0010,0.9998
387743148624958,buy,0.0,0.0010,0.9998
387743199852625,buy,0.0,0.0010,0.9999
387743250928291,buy,0.0,0.0010,0.9999
387743301629333,buy,0.0,0.0010,1.0000
387743352037875,buy,0.0,0.0010,1.0000
387743402518583,buy,0.0,0.0010,1.0000
387743454106291,buy,0.0,0.0010,1.0000
387743504229375,buy,0.0,0.0010,1.0000
387743554519625,buy,0.0,0.0010,1.0000
387743604991583,buy,0.0,0.0010,1.0000
387743655111583,buy,0.0,0.0010,1.0000
387743705405458,buy,0.0,0.0010,1.0000
387743756470416,buy,0.0,0.0010,1.0000
387743807386750,buy,0.0,0.0010,1.0000
387743858441416,buy,0.0,0.0010,1.0000
387743909532291,buy,0.0,0.0010,1.0000
387743959862375,buy,0.0,0.0010,1.0000
387744010662625,buy,0.0,0.0010,1.0000
387744061716500,buy,0.0,0.0010,0.9994
387744113501916,buy,0.0,0.0010,0.8834
387744164566958,buy,0.0,0.0010,0.8061
387744214793458,buy,0.0,0.0010,0.8061
387744265408416,buy,0.0,0.0010,0.6953
387744315747791,buy,0.0,0.0010,0.9618
387744366780375,buy,0.0,0.0010,0.9786
387744416871041,buy,0.0,0.0010,0.9786
387744467866541,buy,0.0,0.0010,0.9786
387744518181125,buy,0.0,0.0010,0.9786
387744569244208,buy,0.0,0.0010,0.9786
387744620008916,buy,0.0,0.0010,0.9786
387744671084750,buy,0.0,0.0010,0.9786
387744722142583,buy,0.0,0.0010,0.9786
387744773190375,buy,0.0,0.0010,0.8061
387744824242166,buy,0.0,0.0010,0.8061
387744874784958,buy,0.0,0.0010,0.6953
387744925619083,buy,0.0,0.0010,0.8834
387744976609375,buy,0.0,0.0010,0.8834
387745027752750,buy,0.0,0.0010,0.8834
387745078849000,buy,0.0,0.0010,0.8834
387745129323666,buy,0.0,0.0010,0.9882
387745180432791,buy,0.0,0.0010,0.9980
387745231540500,buy,0.0,0.0010,0.9980
387745282591625,buy,0.0,0.0010,0.9980
387745333639416,buy,0.0,0.0010,0.9980
387745383895750,buy,0.0,0.0010,0.9980
387745434969083,buy,0.0,0.0010,0.9935
387745486021208,buy,0.0,0.0010,0.9935
387745537021750,buy,0.0,0.0010,0.9935
387745587355250,buy,0.0,0.0010,0.9935
387745637577333,buy,0.0,0.0010,0.8061
387745687982000,buy,0.0,0.0010,0.6953
387745738033500,buy,0.0,0.0010,0.6953
387745788311458,buy,0.0,0.0010,0.8834
387745838955333,buy,0.0,0.0010,0.8834
387745889058166,buy,0.0,0.0010,0.8834
387745939870750,buy,0.0,0.0010,0.8834
387745991017291,buy,0.0,0.0010,0.8834
387746042068458,buy,0.0,0.0010,0.8834
387746093136291,buy,0.0,0.0010,0.8834
387746144184208,buy,0.0,0.0010,0.8061
387746195234958,buy,0.0,0.0010,0.8061
387746246333750,buy,0.0,0.0010,0.8061
387746501093541,buy,0.0,0.0010,0.6953
387746551289458,buy,0.0,0.0010,0.9964
387746601971416,buy,0.0,0.0010,0.9964
387746653028708,buy,0.0,0.0010,0.9964
387746703487291,buy,0.0,0.0010,0.9964
387746754540041,buy,0.0,0.0010,0.9964
387746805305291,buy,0.0,0.0010,0.9989
387746856354458,buy,0.0,0.0010,0.9989
387746906810333,buy,0.0,0.0010,0.9989
387746957088000,buy,0.0,0.0010,1.0000
387747007769500,buy,0.0,0.0010,1.0000
387747058792625,buy,0.0,0.0010,0.9999
387747110018541,buy,0.0,0.0010,0.9999
387747161279875,buy,0.0,0.0010,0.9999
387747211664041,buy,0.0,0.0010,1.0000
387747262710000,buy,0.0,0.0010,1.0000
387747313354791,buy,0.0,0.0010,1.0000
387747363518250,buy,0.0,0.0010,1.0000
387747415515750,buy,0.0,0.0010,1.0000
387747465700291,buy,0.0,0.0010,1.0000
387747516268958,buy,0.0,0.0010,1.0000
387747566874083,buy,0.0,0.0010,1.0000
387747617902791,buy,0.0,0.0010,1.0000
387747668057208,buy,0.0,0.0010,1.0000
387747719162708,buy,0.0,0.0010,1.0000
387747769792208,buy,0.0,0.0010,1.0000
387747820865791,buy,0.0,0.0010,1.0000
387747871927583,buy,0.0,0.0010,1.0000
387747922388583,buy,0.0,0.0010,1.0000
387747973390250,buy,0.0,0.0010,1.0000
387748024468166,buy,0.0,0.0010,1.0000
387748075535833,buy,0.0,0.0010,1.0000
387748126621625,buy,0.0,0.0010,1.0000
387748177712291,buy,0.0,0.0010,1.0000
387748228760875,buy,0.0,0.0010,1.0000
387748279730083,buy,0.0,0.0010,1.0000
387748330508333,buy,0.0,0.0010,1.0000
387748381559625,buy,0.0,0.0010,1.0000
387748432598666,buy,0.0,0.0010,0.9964
387748484020375,buy,0.0,0.0010,0.9964
387748537340000,buy,0.0,0.0010,1.0000
387748588662291,buy,0.0,0.0010,1.0000
387748639727625,buy,0.0,0.0010,1.0000
387748690807666,buy,0.0,0.0010,1.0000
387748741027291,buy,0.0,0.0010,1.0000
387748792050333,buy,0.0,0.0010,1.0000
387748843068208,buy,0.0,0.0010,1.0000
387748893112541,buy,0.0,0.0010,1.0000
387748943255416,buy,0.0,0.0010,1.0000
387748993290291,buy,0.0,0.0010,1.0000
387749044313041,buy,0.0,0.0010,1.0000
387749095344458,buy,0.0,0.0010,1.0000
387749146367416,buy,0.0,0.0010,1.0000
387749197392500,buy,0.0,0.0010,1.0000
387749247519208,buy,0.0,0.0010,1.0000
387749297690666,buy,0.0,0.0010,1.0000
387749347738500,buy,0.0,0.0010,1.0000
387749398210958,buy,0.0,0.0010,1.0000
387749449246916,buy,0.0,0.0010,1.0000
387749499292458,buy,0.0,0.0010,1.0000
387749550324875,buy,0.0,0.0010,1.0000
387749600482833,buy,0.0,0.0010,1.0000
387749650562916,buy,0.0,0.0010,1.0000
387749700703416,buy,0.0,0.0010,1.0000
387749751726833,buy,0.0,0.0010,1.0000
387749802023125,buy,0.0,0.0010,1.0000
387749853060125,buy,0.0,0.0010,0.9999
387749903675541,buy,0.0,0.0010,0.8061
387749954726833,buy,0.0,0.0010,0.9935
387750005027250,buy,0.0,0.0010,0.9999
387750056064041,buy,0.0,0.0010,1.0000
387750107059708,buy,0.0,0.0010,1.0000
387750157805250,buy,0.0,0.0010,1.0000
387750208856625,buy,0.0,0.0010,1.0000
387750259466416,buy,0.0,0.0010,1.0000
387750310596750,buy,0.0,0.0010,1.0000
387750361639541,buy,0.0,0.0010,1.0000
387750412687958,buy,0.0,0.0010,1.0000
387750463336791,buy,0.0,0.0010,1.0000
387750514371000,buy,0.0,0.0010,1.0000
387750564527541,buy,0.0,0.0010,1.0000
387750615566166,buy,0.0,0.0010,1.0000
